 0  66   2.9   7.0   5.1   1.7 999.0   0   2 999   2.9 999.0   1.8    .8
 1  66   3.6   6.0   4.1   1.5   4.7   0   2 999   2.9 999.0   1.8    .8
 2  66   2.3   7.0   4.4   1.4   4.6   0   2 999   2.9 999.0   1.8    .8
 3  66   2.3   6.0   4.0   1.5 999.0   0   2 999   2.9 999.0   1.8    .8
 4  66   2.9   3.0   4.0   1.7   2.0   0   2 999   2.9 999.0   1.8    .8
 5  66   2.2 999.0   3.7   1.7   4.3   0   2 999   2.9 999.0   1.8    .8
 6  66   3.5 999.0   4.2   1.7 999.0   0   2 999   2.9 999.0   1.8    .8
 7  66   3.5   3.0   3.8   1.7   4.0   0   2 999   2.9 999.0   1.8    .8
 8  66   3.1   7.0   4.9   1.5   4.5   0   2 999   2.9 999.0   1.8    .8
 9  66   2.2   6.0   4.1   1.5   3.9   0   2 999   2.9 999.0   1.8    .8
10  66   2.4   7.0   4.7   1.3   4.5   0   2 999   2.9 999.0   1.8    .8
11  66   3.6   3.0   4.2   1.6   1.8   0   2 999   2.9 999.0   1.8    .8
12  66   3.0   5.0   4.7   1.5 999.0   0   2 999   2.9 999.0   1.8    .8
13  66   2.3   5.0   4.2   1.5   4.7   0   2 999   2.9 999.0   1.8    .8
14  66   2.4   4.0   4.0   1.5   4.4   0   2 999   2.9 999.0   1.8    .8
15  66   3.6   7.0   4.0   1.7   4.9   0   2 999   2.9 999.0   1.8    .8
16  66   2.2   9.0   4.1   1.6   4.0   0   2 999   2.9 999.0   1.8    .8
17  66   2.1   3.0   5.3   1.3   4.1   0   2 999   2.9 999.0   1.8    .8
18  66   2.1   3.0   4.7   2.0   2.0   0   2 999   2.9 999.0   1.8    .8
19  66   3.9   4.0   4.6   1.5   4.2   0   2 999   2.9 999.0   1.8    .8
20  66   2.8   4.0   3.8   1.6   3.3   0   2 999   2.9 999.0   1.8    .8
 0  67   4.1 999.0   4.8   2.2   6.5   0   4   5   3.6   2.0   1.7    .7
 1  67   4.3   6.0   3.6   2.4   3.9   0   4   5   3.6   2.0   1.7    .7
 2  67   3.9   6.0   3.4   1.7 999.0   0   4   5   3.6   2.0   1.7    .7
 3  67   4.4 999.0   3.6   1.9   5.7   0   4   5   3.6   2.0   1.7    .7
 4  67   3.7   7.0   3.7   1.8   5.1   0   4   5   3.6   2.0   1.7    .7
 5  67   3.0   8.0   4.4   1.6   4.8   0   4   5   3.6   2.0   1.7    .7
 6  67   5.7   6.0   3.7   2.1 999.0   0   4   5   3.6   2.0   1.7    .7
 7  67   7.2   5.0   3.7   1.7   6.1   0   4   5   3.6   2.0   1.7    .7
 8  67   5.0   8.0   4.5   1.5   5.4   0   4   5   3.6   2.0   1.7    .7
 9  67   6.6   7.0 999.0 999.0 999.0   0   4   5   3.6   2.0   1.7    .7
10  67   4.4   7.0   4.1   1.4   5.1   0   4   5   3.6   2.0   1.7    .7
11  67   3.9   5.0   3.8   1.6   5.5   0   4   5   3.6   2.0   1.7    .7
12  67   4.4   6.0   3.9   1.5   5.2   0   4   5   3.6   2.0   1.7    .7
13  67   3.7   5.0   4.7   3.1 999.0   0   4   5   3.6   2.0   1.7    .7
14  67   4.0   8.0   4.2   2.2   6.2   0   4   5   3.6   2.0   1.7    .7
15  67   3.8   5.0   4.2   1.6   5.6   0   4   5   3.6   2.0   1.7    .7
16  67   4.2   6.0 999.0 999.0   5.6   0   4   5   3.6   2.0   1.7    .7
17  67   4.3   5.0   3.7   1.4   5.6   0   4   5   3.6   2.0   1.7    .7
18  67 999.0   5.0   4.2   1.4   5.7   0   4   5   3.6   2.0   1.7    .7
19  67   4.4   7.0   4.3   1.5   5.6   0   4   5   3.6   2.0   1.7    .7
20  67   3.5   5.0   4.4   1.6   6.0   0   4   5   3.6   2.0   1.7    .7
 0  68   2.1   1.0   4.5   2.4   2.5   0 999   2   2.6   2.2   2.6   3.6
 1  68   4.4   2.0   3.4   3.3   2.2   0 999   2   2.6   2.2   2.6   3.6
 2  68    .2    .0   3.8   2.0   1.0   0 999   2   2.6   2.2   2.6   3.6
 3  68   3.0   9.0   4.8   3.1   3.5   0 999   2   2.6   2.2   2.6   3.6
 4  68   5.2   7.0   5.0   4.4   4.1   0 999   2   2.6   2.2   2.6   3.6
 5  68   2.9   7.0   4.5   1.5   2.9   0 999   2   2.6   2.2   2.6   3.6
 6  68   1.5    .0   5.6   1.4   2.0   0 999   2   2.6   2.2   2.6   3.6
 7  68   4.3    .0   1.4   3.8 999.0   0 999   2   2.6   2.2   2.6   3.6
 8  68   2.9   7.0   4.8   2.1   1.9   0 999   2   2.6   2.2   2.6   3.6
 9  68   1.7   9.0   2.6   1.3   1.9   0 999   2   2.6   2.2   2.6   3.6
10  68   2.4   7.0   4.7   2.4   2.4   0 999   2   2.6   2.2   2.6   3.6
11  68   1.7    .0   4.1   3.2 999.0   0 999   2   2.6   2.2   2.6   3.6
12  68   1.6   3.0   4.7   1.6   2.2   0 999   2   2.6   2.2   2.6   3.6
13  68   3.5   6.0   4.7   2.8   3.0   0 999   2   2.6   2.2   2.6   3.6
14  68   2.3   3.0   4.5   1.8   2.0   0 999   2   2.6   2.2   2.6   3.6
15  68   3.7   5.0 999.0 999.0   3.2   0 999   2   2.6   2.2   2.6   3.6
16  68   4.6   4.0   3.8   3.1   2.5   0 999   2   2.6   2.2   2.6   3.6
17  68   3.0    .0   3.9   2.6   1.9   0 999   2   2.6   2.2   2.6   3.6
18  68   1.6 999.0   2.6   2.1   3.4   0 999   2   2.6   2.2   2.6   3.6
19  68   1.6   1.0   5.6   1.5   2.0   0 999   2   2.6   2.2   2.6   3.6
20  68   3.6    .0   4.8   4.2 999.0   0 999   2   2.6   2.2   2.6   3.6
 0  69   4.5   7.0   4.8   1.7   5.4   1 999   2   3.9   3.7    .4   1.6
 1  69   4.7   7.0   4.1   1.7   5.0   1 999   2   3.9   3.7    .4   1.6
 2  69   4.4   7.0   4.5   1.6   5.4   1 999   2   3.9   3.7    .4   1.6
 3  69   3.6   7.0 999.0 999.0   5.1   1 999   2   3.9   3.7    .4   1.6
 4  69   3.8   7.0   4.5   1.9   4.4   1 999   2   3.9   3.7    .4   1.6
 5  69   3.6   6.0   4.3   2.2   4.7   1 999   2   3.9   3.7    .4   1.6
 6  69   4.5   8.0 999.0 999.0   5.0   1 999   2   3.9   3.7    .4   1.6
 7  69   4.2   8.0   4.4   1.7   5.3   1 999   2   3.9   3.7    .4   1.6
 8  69   3.7   6.0   4.3   1.7   4.9   1 999   2   3.9   3.7    .4   1.6
 9  69   4.2   7.0   4.4   1.4   5.0   1 999   2   3.9   3.7    .4   1.6
10  69   2.7   9.0   4.2   1.8   4.6   1 999   2   3.9   3.7    .4   1.6
11  69   3.9   7.0   4.2   1.7   4.9   1 999   2   3.9   3.7    .4   1.6
12  69   3.5   4.0   4.3   2.1   4.9   1 999   2   3.9   3.7    .4   1.6
13  69   5.0   8.0   4.4   1.7   5.1   1 999   2   3.9   3.7    .4   1.6
14  69   4.3   8.0   4.5   1.5   5.1   1 999   2   3.9   3.7    .4   1.6
15  69   3.6   5.0   4.4   1.6 999.0   1 999   2   3.9   3.7    .4   1.6
16  69   4.2   6.0   4.2   2.2   5.0   1 999   2   3.9   3.7    .4   1.6
17  69   3.7 999.0   4.7   1.5   5.1   1 999   2   3.9   3.7    .4   1.6
18  69   3.9   6.0   4.2   2.5 999.0   1 999   2   3.9   3.7    .4   1.6
19  69   3.7 999.0   5.0   1.6   4.3   1 999   2   3.9   3.7    .4   1.6
20  69   3.0   8.0   5.0   1.7   4.7   1 999   2   3.9   3.7    .4   1.6
 0  70   2.1 999.0   4.5   1.4   6.0   1   5   0 999.0   3.9   1.5    .9
 1  70   2.2   9.0   4.3   1.6 999.0   1   5   0 999.0   3.9   1.5    .9
 2  70   2.9   9.0   4.0   1.5 999.0   1   5   0 999.0   3.9   1.5    .9
 3  70   2.5   3.0   4.8   1.5   4.0   1   5   0 999.0   3.9   1.5    .9
 4  70   2.3   5.0   4.1   1.6   5.3   1   5   0 999.0   3.9   1.5    .9
 5  70   1.7   6.0   4.3   1.6   5.8   1   5   0 999.0   3.9   1.5    .9
 6  70   2.5   8.0   5.3   1.4   4.9   1   5   0 999.0   3.9   1.5    .9
 7  70   2.3   7.0   5.5   1.4   5.3   1   5   0 999.0   3.9   1.5    .9
 8  70   2.5   9.0   5.3   1.5 999.0   1   5   0 999.0   3.9   1.5    .9
 9  70   2.0   8.0   5.2   1.4 999.0   1   5   0 999.0   3.9   1.5    .9
10  70   1.7   4.0   4.1   1.4   4.7   1   5   0 999.0   3.9   1.5    .9
11  70   2.2   9.0   6.1   1.8   4.1   1   5   0 999.0   3.9   1.5    .9
12  70   2.3   8.0   5.6   1.4   4.1   1   5   0 999.0   3.9   1.5    .9
13  70    .8   9.0   5.9   1.6   5.0   1   5   0 999.0   3.9   1.5    .9
14  70   2.4 999.0   4.8   1.4   5.8   1   5   0 999.0   3.9   1.5    .9
15  70   2.3   9.0   5.4   1.6   5.6   1   5   0 999.0   3.9   1.5    .9
16  70   2.3   9.0   5.6   1.5   4.2   1   5   0 999.0   3.9   1.5    .9
17  70   2.2   8.0   5.4   1.6   4.8   1   5   0 999.0   3.9   1.5    .9
18  70   2.3  10.0   4.9   2.7   5.8   1   5   0 999.0   3.9   1.5    .9
19  70   3.0   9.0   5.2   1.5   3.8   1   5   0 999.0   3.9   1.5    .9
20  70   1.7 999.0   5.6   1.5   6.1   1   5   0 999.0   3.9   1.5    .9
 0  71   4.5   6.0   2.8   1.6   5.4   1   6   1    .0    .8   3.9   1.4
 1  71   2.9   5.0   2.5   2.1   4.7   1   6   1    .0    .8   3.9   1.4
 2  71   3.3   3.0   3.2   3.4   4.6   1   6   1    .0    .8   3.9   1.4
 3  71   1.6   6.0   4.3   2.2   5.5   1   6   1    .0    .8   3.9   1.4
 4  71   3.0   4.0   3.7   1.5   5.5   1   6   1    .0    .8   3.9   1.4
 5  71   3.0   4.0 999.0 999.0   5.4   1   6   1    .0    .8   3.9   1.4
 6  71   2.7   2.0   2.6   3.3   4.0   1   6   1    .0    .8   3.9   1.4
 7  71   3.0   6.0   2.4   3.0 999.0   1   6   1    .0    .8   3.9   1.4
 8  71   2.9   4.0   3.0   1.7   4.6   1   6   1    .0    .8   3.9   1.4
 9  71   2.3 999.0   3.4   1.5   4.3   1   6   1    .0    .8   3.9   1.4
10  71   1.7   4.0   3.4   2.6   5.1   1   6   1    .0    .8   3.9   1.4
11  71   1.7   4.0   2.8   3.7   5.1   1   6   1    .0    .8   3.9   1.4
12  71   3.9   5.0   3.4   1.7   6.0   1   6   1    .0    .8   3.9   1.4
13  71   2.9   1.0   2.1   1.5   4.7   1   6   1    .0    .8   3.9   1.4
14  71   4.3   1.0   4.0   1.5   5.1   1   6   1    .0    .8   3.9   1.4
15  71   4.0    .0   3.3   2.5   4.0   1   6   1    .0    .8   3.9   1.4
16  71   2.9   2.0   2.4   4.5   6.0   1   6   1    .0    .8   3.9   1.4
17  71   3.1   2.0   2.6   3.6   4.8   1   6   1    .0    .8   3.9   1.4
18  71   5.1   1.0   1.9   2.4   3.7   1   6   1    .0    .8   3.9   1.4
19  71 999.0   1.0   1.9   2.2   2.0   1   6   1    .0    .8   3.9   1.4
20  71   3.2   3.0   3.2   1.9   6.0   1   6   1    .0    .8   3.9   1.4
 0  72   1.7   9.0   6.4   1.5   6.0   0   1   0   1.0   3.2   1.9    .0
 1  72   1.8   9.0   6.2   1.4   6.0   0   1   0   1.0   3.2   1.9    .0
 2  72   1.6 999.0   6.3   1.6   6.0   0   1   0   1.0   3.2   1.9    .0
 3  72   1.5  10.0   6.2   1.4   5.9   0   1   0   1.0   3.2   1.9    .0
 4  72   1.7   9.0   6.2   1.5   6.0   0   1   0   1.0   3.2   1.9    .0
 5  72   1.6   9.0   6.3   1.5   5.9   0   1   0   1.0   3.2   1.9    .0
 6  72   1.7   8.0   6.1   3.9   6.1   0   1   0   1.0   3.2   1.9    .0
 7  72   1.6   9.0   6.1   1.5 999.0   0   1   0   1.0   3.2   1.9    .0
 8  72   1.5   9.0   6.3   1.6   6.0   0   1   0   1.0   3.2   1.9    .0
 9  72   5.1 999.0   6.2   1.7   6.1   0   1   0   1.0   3.2   1.9    .0
10  72   1.7   9.0   6.3   1.3 999.0   0   1   0   1.0   3.2   1.9    .0
11  72   2.0 999.0   6.3   1.7   5.9   0   1   0   1.0   3.2   1.9    .0
12  72   1.5   9.0   6.1   1.4   5.9   0   1   0   1.0   3.2   1.9    .0
13  72   1.4   9.0   6.4   1.6   6.0   0   1   0   1.0   3.2   1.9    .0
14  72   2.6   9.0   5.9   2.5   4.9   0   1   0   1.0   3.2   1.9    .0
15  72   1.5 999.0   6.1   1.5   5.9   0   1   0   1.0   3.2   1.9    .0
16  72   2.8 999.0   6.6   1.2   5.8   0   1   0   1.0   3.2   1.9    .0
17  72   1.5   9.0   6.1   1.5   5.9   0   1   0   1.0   3.2   1.9    .0
18  72   1.9   9.0   6.2   1.4   5.8   0   1   0   1.0   3.2   1.9    .0
19  72   1.7   9.0   6.0   1.7   5.9   0   1   0   1.0   3.2   1.9    .0
20  72   1.5   9.0   6.3   1.5 999.0   0   1   0   1.0   3.2   1.9    .0
 0  73   2.3   1.0   2.5   2.5 999.0   1   5   0   1.3   2.6   3.6   2.2
 1  73   3.0   3.0   3.2   2.2   6.1   1   5   0   1.3   2.6   3.6   2.2
 2  73   2.2   4.0   2.4   2.0   6.0   1   5   0   1.3   2.6   3.6   2.2
 3  73   3.0   2.0   1.6   2.1 999.0   1   5   0   1.3   2.6   3.6   2.2
 4  73   1.9   4.0   3.9   2.0   6.0   1   5   0   1.3   2.6   3.6   2.2
 5  73   2.8   2.0   2.4   2.5   5.9   1   5   0   1.3   2.6   3.6   2.2
 6  73   3.6   3.0   1.8   2.3   5.9   1   5   0   1.3   2.6   3.6   2.2
 7  73   3.9   2.0   2.6   1.5   5.9   1   5   0   1.3   2.6   3.6   2.2
 8  73   5.2   2.0 999.0 999.0   5.5   1   5   0   1.3   2.6   3.6   2.2
 9  73   3.0   2.0   1.8   4.2   6.0   1   5   0   1.3   2.6   3.6   2.2
10  73   3.1    .0   1.1   3.6   4.7   1   5   0   1.3   2.6   3.6   2.2
11  73   2.2   3.0   1.7   4.3   5.4   1   5   0   1.3   2.6   3.6   2.2
12  73   3.3   5.0   3.1   3.1   5.2   1   5   0   1.3   2.6   3.6   2.2
13  73   4.6    .0   1.4   3.9 999.0   1   5   0   1.3   2.6   3.6   2.2
14  73   4.3   4.0   1.9   2.5   5.1   1   5   0   1.3   2.6   3.6   2.2
15  73   5.8   3.0   1.6   3.2   5.8   1   5   0   1.3   2.6   3.6   2.2
16  73   4.0   3.0   1.0   3.6   5.2   1   5   0   1.3   2.6   3.6   2.2
17  73   5.8   4.0   1.5   4.4   3.6   1   5   0   1.3   2.6   3.6   2.2
19  73   5.2   5.0   2.6   1.9   3.3   1   5   0   1.3   2.6   3.6   2.2
20  73   4.4   4.0   1.8   4.4   4.3   1   5   0   1.3   2.6   3.6   2.2
 0  74   3.1   3.0   3.5   4.4   4.9   1   3   5   3.9   3.8    .8   2.2
 1  74   3.7   4.0   3.8   1.9   5.1   1   3   5   3.9   3.8    .8   2.2
 2  74   3.0   2.0   3.2   2.7 999.0   1   3   5   3.9   3.8    .8   2.2
 3  74   1.4   7.0   4.0   2.2   5.0   1   3   5   3.9   3.8    .8   2.2
 4  74   7.4   7.0   2.2   2.7   2.0   1   3   5   3.9   3.8    .8   2.2
 5  74   3.7 999.0   2.5   3.8   5.0   1   3   5   3.9   3.8    .8   2.2
 6  74   5.1   3.0   2.6   3.7   4.4   1   3   5   3.9   3.8    .8   2.2
 7  74 999.0   1.0   3.9   3.4   4.8   1   3   5   3.9   3.8    .8   2.2
 8  74   3.9   5.0 999.0 999.0   5.9   1   3   5   3.9   3.8    .8   2.2
 9  74   3.5 999.0   3.6   2.9   4.6   1   3   5   3.9   3.8    .8   2.2
10  74   5.7 999.0   3.2   2.8   3.6   1   3   5   3.9   3.8    .8   2.2
11  74   1.7   4.0   4.7   2.2   5.7   1   3   5   3.9   3.8    .8   2.2
12  74   3.2   5.0   4.1   2.7   5.9   1   3   5   3.9   3.8    .8   2.2
13  74   2.9   6.0   4.1   3.9 999.0   1   3   5   3.9   3.8    .8   2.2
14  74   5.0   5.0   4.0   1.4   5.9   1   3   5   3.9   3.8    .8   2.2
15  74   4.2   6.0   3.9   2.1   4.4   1   3   5   3.9   3.8    .8   2.2
16  74   3.7   1.0   3.6   4.0   4.5   1   3   5   3.9   3.8    .8   2.2
 0  75   2.7   2.0   2.9   2.9   4.6   0   2   1   3.1   2.7   2.1    .5
 1  75   5.0    .0   5.4   2.2   3.9   0   2   1   3.1   2.7   2.1    .5
 2  75   3.0    .0   3.3   2.1   3.6   0   2   1   3.1   2.7   2.1    .5
 3  75   3.8   4.0   3.4   3.8   3.3   0   2   1   3.1   2.7   2.1    .5
 4  75 999.0   1.0   2.8   4.3   4.5   0   2   1   3.1   2.7   2.1    .5
 5  75   4.4 999.0   4.5   2.4 999.0   0   2   1   3.1   2.7   2.1    .5
 6  75   4.5   5.0   4.0   1.8   5.9   0   2   1   3.1   2.7   2.1    .5
 7  75   3.7   6.0   2.8   1.4   4.3   0   2   1   3.1   2.7   2.1    .5
 8  75   2.5   6.0   4.4   1.5   3.3   0   2   1   3.1   2.7   2.1    .5
 9  75   2.5   5.0   4.5   1.5   3.1   0   2   1   3.1   2.7   2.1    .5
10  75   2.9   2.0   4.4   3.0   4.1   0   2   1   3.1   2.7   2.1    .5
11  75   3.1   4.0   3.2   2.0   2.5   0   2   1   3.1   2.7   2.1    .5
12  75   2.4   1.0   2.8   1.2 999.0   0   2   1   3.1   2.7   2.1    .5
13  75   3.7 999.0   3.2   1.8 999.0   0   2   1   3.1   2.7   2.1    .5
15  75 999.0   5.0   4.0   1.5   4.4   0   2   1   3.1   2.7   2.1    .5
18  75   4.4    .0   2.1   2.0   3.1   0   2   1   3.1   2.7   2.1    .5
19  75   8.1   2.0 999.0 999.0   5.0   0   2   1   3.1   2.7   2.1    .5
20  75   7.8   5.0 999.0 999.0   4.5   0   2   1   3.1   2.7   2.1    .5
 0  76   3.5   3.0   4.2   1.6 999.0   0   3  -1 999.0   3.4   1.6    .3
 1  76   2.9 999.0   4.3   1.6   3.1   0   3  -1 999.0   3.4   1.6    .3
 2  76 999.0   5.0   3.9   2.1   4.9   0   3  -1 999.0   3.4   1.6    .3
 3  76   3.6   7.0   2.9   1.5   2.4   0   3  -1 999.0   3.4   1.6    .3
 4  76   3.7   5.0   3.2   1.5   5.3   0   3  -1 999.0   3.4   1.6    .3
 5  76   4.4   5.0   3.8   2.6   5.9   0   3  -1 999.0   3.4   1.6    .3
 6  76   2.8 999.0   3.3   2.6   5.7   0   3  -1 999.0   3.4   1.6    .3
 7  76   3.2   8.0   3.6   1.5   4.2   0   3  -1 999.0   3.4   1.6    .3
13  76   4.8   5.0   4.4   2.2   5.1   0   3  -1 999.0   3.4   1.6    .3
14  76   3.8   8.0   3.7   1.6   5.8   0   3  -1 999.0   3.4   1.6    .3
15  76   3.8   6.0   4.1   1.8   5.9   0   3  -1 999.0   3.4   1.6    .3
16  76   4.7   3.0   3.1   1.3   4.1   0   3  -1 999.0   3.4   1.6    .3
17  76   3.7   7.0   4.1   1.5   6.0   0   3  -1 999.0   3.4   1.6    .3
18  76   3.7   8.0   3.9   1.5   5.5   0   3  -1 999.0   3.4   1.6    .3
19  76   3.8   8.0 999.0 999.0   6.0   0   3  -1 999.0   3.4   1.6    .3
20  76   3.8   8.0   3.7   1.5   5.7   0   3  -1 999.0   3.4   1.6    .3
 0  77   2.3   4.0   1.3   3.0   4.6   1   2   2   3.2   3.0   2.8   1.1
 1  77   3.0   4.0   2.7   1.6   4.7   1   2   2   3.2   3.0   2.8   1.1
 2  77   3.1   5.0   3.8   1.6   4.8   1   2   2   3.2   3.0   2.8   1.1
 3  77   1.7   6.0   4.1   1.7   4.2   1   2   2   3.2   3.0   2.8   1.1
 4  77   3.0   7.0   2.9   1.3 999.0   1   2   2   3.2   3.0   2.8   1.1
 5  77   3.0   5.0   2.7   1.5   4.0   1   2   2   3.2   3.0   2.8   1.1
 6  77   3.5   4.0   3.6   1.6 999.0   1   2   2   3.2   3.0   2.8   1.1
 7  77   1.9 999.0   1.8   1.5   3.8   1   2   2   3.2   3.0   2.8   1.1
 8  77 999.0   5.0   3.1   1.7   3.4   1   2   2   3.2   3.0   2.8   1.1
 9  77   2.2   6.0   3.3   1.3 999.0   1   2   2   3.2   3.0   2.8   1.1
10  77   2.9   3.0   3.0   1.4 999.0   1   2   2   3.2   3.0   2.8   1.1
11  77   3.5   5.0   3.3   1.4   4.1   1   2   2   3.2   3.0   2.8   1.1
12  77   4.1   5.0   2.8   1.5   3.4   1   2   2   3.2   3.0   2.8   1.1
13  77   5.1   7.0 999.0 999.0   3.5   1   2   2   3.2   3.0   2.8   1.1
14  77   3.7   5.0   2.7   1.4   3.8   1   2   2   3.2   3.0   2.8   1.1
15  77   3.8   4.0   3.7   3.1 999.0   1   2   2   3.2   3.0   2.8   1.1
16  77   5.2   3.0   2.6   4.0   3.5   1   2   2   3.2   3.0   2.8   1.1
17  77   3.6   2.0   3.4   1.5   3.9   1   2   2   3.2   3.0   2.8   1.1
18  77   2.2   6.0   3.9   2.8   3.8   1   2   2   3.2   3.0   2.8   1.1
19  77   3.9   6.0   4.4   1.9   3.5   1   2   2   3.2   3.0   2.8   1.1
20  77   3.3   3.0   4.0   1.5   4.5   1   2   2   3.2   3.0   2.8   1.1
 0  78   2.9   5.0   4.2   1.5 999.0   1   4   1   3.5   4.0   2.1   2.2
 1  78   2.3   6.0   5.3   1.5 999.0   1   4   1   3.5   4.0   2.1   2.2
 2  78   3.0   7.0   5.3   1.8   5.0   1   4   1   3.5   4.0   2.1   2.2
 3  78   2.3   4.0   5.4   1.8   3.9   1   4   1   3.5   4.0   2.1   2.2
 4  78   3.5   8.0   4.8   1.5   4.9   1   4   1   3.5   4.0   2.1   2.2
 5  78   3.8   3.0   4.0   1.3 999.0   1   4   1   3.5   4.0   2.1   2.2
 6  78   1.7   3.0   4.0   2.4 999.0   1   4   1   3.5   4.0   2.1   2.2
 7  78   2.9   8.0   5.0   1.4 999.0   1   4   1   3.5   4.0   2.1   2.2
 8  78   2.4   8.0   3.7   1.9   4.3   1   4   1   3.5   4.0   2.1   2.2
 9  78   2.2   6.0   4.3   1.5   3.3   1   4   1   3.5   4.0   2.1   2.2
10  78   4.3   5.0   3.3   2.2   4.3   1   4   1   3.5   4.0   2.1   2.2
11  78   4.5   4.0   4.1   1.4   3.5   1   4   1   3.5   4.0   2.1   2.2
12  78   3.7   5.0   5.1   1.5   4.1   1   4   1   3.5   4.0   2.1   2.2
13  78   4.1   3.0   3.6   1.8   5.0   1   4   1   3.5   4.0   2.1   2.2
14  78   1.6   8.0   4.2   1.6   5.0   1   4   1   3.5   4.0   2.1   2.2
15  78   3.4   2.0   4.8   1.9   3.9   1   4   1   3.5   4.0   2.1   2.2
16  78   2.3   6.0   4.6   1.6   4.2   1   4   1   3.5   4.0   2.1   2.2
17  78   2.5   5.0   3.5   1.4   3.1   1   4   1   3.5   4.0   2.1   2.2
18  78   1.7   3.0   4.9   1.8   5.0   1   4   1   3.5   4.0   2.1   2.2
19  78   6.1   5.0   2.8   1.7   3.6   1   4   1   3.5   4.0   2.1   2.2
20  78   2.2   7.0   3.7   1.4   4.6   1   4   1   3.5   4.0   2.1   2.2
 0  79   2.4 999.0   4.4   1.6   5.8   0   4   1   3.9   4.5   2.3   2.1
 1  79   2.2   8.0   2.2   1.4   4.8   0   4   1   3.9   4.5   2.3   2.1
 2  79   3.1   7.0   4.4   1.7   5.8   0   4   1   3.9   4.5   2.3   2.1
 3  79   2.8   7.0   4.6   2.4   6.0   0   4   1   3.9   4.5   2.3   2.1
 4  79   4.3   8.0   3.0   2.6 999.0   0   4   1   3.9   4.5   2.3   2.1
 5  79   4.6   7.0   3.9   5.0   5.3   0   4   1   3.9   4.5   2.3   2.1
 6  79   4.3   7.0   3.5   4.3   4.8   0   4   1   3.9   4.5   2.3   2.1
 7  79   3.0   7.0   3.9   3.7   5.3   0   4   1   3.9   4.5   2.3   2.1
 8  79   3.7   3.0   3.1   4.0   5.1   0   4   1   3.9   4.5   2.3   2.1
 9  79   3.7   5.0   3.4   2.9   6.0   0   4   1   3.9   4.5   2.3   2.1
10  79   2.7   6.0   2.4   1.8   5.9   0   4   1   3.9   4.5   2.3   2.1
11  79   4.5   6.0   2.8   1.9   5.8   0   4   1   3.9   4.5   2.3   2.1
12  79   3.7   5.0   2.7   1.8   5.8   0   4   1   3.9   4.5   2.3   2.1
13  79 999.0   4.0   1.9   4.1   5.1   0   4   1   3.9   4.5   2.3   2.1
14  79   3.1   6.0   2.5   2.0   5.2   0   4   1   3.9   4.5   2.3   2.1
15  79   3.0 999.0   3.8   1.6   5.3   0   4   1   3.9   4.5   2.3   2.1
16  79   4.3   5.0   3.7   2.6 999.0   0   4   1   3.9   4.5   2.3   2.1
17  79   3.7 999.0   3.2   2.0   6.0   0   4   1   3.9   4.5   2.3   2.1
18  79   5.0   5.0   3.9   2.3   5.0   0   4   1   3.9   4.5   2.3   2.1
19  79   3.6   7.0   5.0   1.4   5.6   0   4   1   3.9   4.5   2.3   2.1
20  79   3.6   3.0   4.9   2.5   5.5   0   4   1   3.9   4.5   2.3   2.1
 0  80   3.0   3.0   3.6   1.6   5.6   1   7   0   2.4   3.4   2.3   1.5
 1  80   1.5   3.0   3.3   1.5   5.8   1   7   0   2.4   3.4   2.3   1.5
 2  80   1.7   6.0   4.9   2.0   5.9   1   7   0   2.4   3.4   2.3   1.5
 3  80   1.5   3.0   4.4   1.8   5.0   1   7   0   2.4   3.4   2.3   1.5
 4  80   3.3   7.0   5.0   2.2   3.6   1   7   0   2.4   3.4   2.3   1.5
 5  80   2.9   8.0   2.8   1.7   4.4   1   7   0   2.4   3.4   2.3   1.5
 6  80   1.6   6.0   4.0   1.9   4.4   1   7   0   2.4   3.4   2.3   1.5
 7  80   2.8   8.0   3.4   2.9   6.1   1   7   0   2.4   3.4   2.3   1.5
 8  80   3.6   7.0   4.8   1.7   5.9   1   7   0   2.4   3.4   2.3   1.5
 9  80   4.5   3.0   3.8   1.4   6.1   1   7   0   2.4   3.4   2.3   1.5
10  80   4.4   8.0   4.5   1.8   6.0   1   7   0   2.4   3.4   2.3   1.5
11  80   3.7   6.0   4.0   1.5 999.0   1   7   0   2.4   3.4   2.3   1.5
12  80   5.7   7.0   3.9   1.6   6.0   1   7   0   2.4   3.4   2.3   1.5
13  80 999.0   6.0   4.5   1.3 999.0   1   7   0   2.4   3.4   2.3   1.5
14  80   1.7   9.0   4.1   1.5   5.9   1   7   0   2.4   3.4   2.3   1.5
15  80   1.5   7.0   3.9   1.5   5.9   1   7   0   2.4   3.4   2.3   1.5
16  80   3.5 999.0   5.5   1.4   6.1   1   7   0   2.4   3.4   2.3   1.5
17  80   2.0   9.0   4.0   2.2   5.8   1   7   0   2.4   3.4   2.3   1.5
18  80   3.0   7.0   4.2   1.5   3.1   1   7   0   2.4   3.4   2.3   1.5
19  80   1.8   7.0   4.5   1.9   5.8   1   7   0   2.4   3.4   2.3   1.5
20  80   1.6   7.0   4.5   1.9   6.1   1   7   0   2.4   3.4   2.3   1.5
 0  81   5.1   7.0   3.7   2.3   6.0   1   3   3   3.4   3.0   1.6   3.5
 1  81   4.4   7.0 999.0 999.0   5.5   1   3   3   3.4   3.0   1.6   3.5
 2  81   2.3   9.0   3.3   3.3   5.9   1   3   3   3.4   3.0   1.6   3.5
