 717 11.56 11.59  9.50  7.07  6.75  6.05   0   0   0   0   0   0
 718 11.48 10.83  8.31  7.92  7.33  6.47   0   0   0   0   0   0
 719 12.32 11.38 11.01  9.98 999.0 999.0   0   0   0   0   1 999
 720 12.11 12.30 10.56 10.62  9.09  7.29   0   0   0   0   0   0
 721 10.67 11.08 10.81  9.82  9.81 999.0   0   0   0   0   0   1
 722 12.05 10.19  9.29  6.85  7.45  6.97   0   0   0   0   0   0
 723 13.05 11.34 10.25  7.66  8.20  6.22   0   0   0   0   0   0
 724 12.74  9.91  8.05  8.40  6.74  6.29   0   0   0   0   0   0
 725 12.15  9.00  6.72  5.67  4.45  1.99   0   0   0   0   0   0
 726 11.91  9.54  8.02  5.93  5.86  4.57   0   0   0   0   0   0
 727 12.04 10.48 10.24 10.19 999.0 999.0   0   0   0   0   1 999
 728 12.77 999.0 999.0 999.0 999.0 999.0   0   1 999 999 999 999
 729 12.77 11.55 11.78 11.54 999.0 999.0   0   0   0   0   1 999
 730 11.30 999.0 999.0 999.0 999.0 999.0   0   1 999 999 999 999
 731 11.25 999.0 999.0 999.0 999.0 999.0   0   1 999 999 999 999
 732 11.47 11.03  9.10 999.0 999.0 999.0   0   0   0   1 999 999
 733 11.21  9.72 11.07  7.58  8.96  7.00   0   0   0   0   0   0
 734 11.81 10.21 10.00 999.0 999.0 999.0   0   0   0   1 999 999
 735 13.22 999.0 999.0 999.0 999.0 999.0   0   1 999 999 999 999
 736 11.47 10.92  9.38  7.11  7.47 999.0   0   0   0   0   0   1
 737 12.02 10.45  8.36  8.27  7.24  5.77   0   0   0   0   0   0
 738 11.74 11.51  9.90  8.83  8.58  8.93   0   0   0   0   0   0
 739 12.45 11.18 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 740 11.25  9.96  9.26  7.50  7.06  5.77   0   0   0   0   0   0
 741 12.15 11.31  9.37  8.25  8.12  6.05   0   0   0   0   0   0
 742  9.94 999.0 999.0 999.0 999.0 999.0   0   1 999 999 999 999
 743 11.32 10.68  9.74  8.03  8.63  8.20   0   0   0   0   0   0
 744 12.07 999.0 999.0 999.0 999.0 999.0   0   1 999 999 999 999
 745 12.33 11.55 12.04 10.17  8.49  8.80   0   0   0   0   0   0
 746 12.43 11.89  9.50 999.0 999.0 999.0   0   0   0   1 999 999
 747 12.66 11.58  9.18  9.91  7.41  7.10   0   0   0   0   0   0
 748 11.74 11.61  9.54  7.13  6.01  4.84   0   0   0   0   0   0
 749 11.94 10.78 10.94 999.0 999.0 999.0   0   0   0   1 999 999
 750 11.12 11.31  9.92  7.93  7.76  6.28   0   0   0   0   0   0
 751 12.89 10.86 10.18  9.43  9.14  6.65   0   0   0   0   0   0
 752 11.02 12.02 11.32  9.41 999.0 999.0   0   0   0   0   1 999
 753  9.92 10.62 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 754 12.16 11.08 10.04  9.39  8.43  7.07   0   0   0   0   0   0
 755 11.54 10.86  9.28  9.09  7.22  6.48   0   0   0   0   0   0
 756 13.02 12.64 13.60 11.45 999.0 999.0   0   0   0   0   1 999
 757 13.11 10.05  9.96  8.80  6.37  6.37   0   0   0   0   0   0
 758 13.65 11.53 11.24 999.0 999.0 999.0   0   0   0   1 999 999
 759 11.56 10.89  8.45  7.03  6.27  5.45   0   0   0   0   0   0
 760 11.60 10.19 10.05  9.53 999.0 999.0   0   0   0   0   1 999
 761 10.58  9.84 10.28  9.39  7.98  8.42   0   0   0   0   0   0
 762 12.79 12.09 10.53 10.02  8.52  8.41   0   0   0   0   0   0
 763 12.36 11.19 10.56  9.38  7.36  7.28   0   0   0   0   0   0
 764 11.56  9.70  9.01  8.31  7.04  6.25   0   0   0   0   0   0
 765 11.53 11.23  9.60 10.10  8.02  7.91   0   0   0   0   0   0
 766 10.20  9.78 10.38  8.98  7.95 999.0   0   0   0   0   0   1
 767 10.86  8.48  8.90  8.33  6.18  4.13   0   0   0   0   0   0
 768 11.78 11.02  9.79  8.06  7.49 999.0   0   0   0   0   0   1
 769 12.38 10.65  8.32  6.95  5.37  2.84   0   0   0   0   0   0
 770 12.64 999.0 999.0 999.0 999.0 999.0   0   1 999 999 999 999
 771 11.48 11.67 10.56  8.78  7.15  7.59   0   0   0   0   0   0
 772 11.31 11.02  9.33  8.35  7.99  6.68   0   0   0   0   0   0
 773 11.17 10.47  8.47  6.62  6.00  4.89   0   0   0   0   0   0
 774 12.46 10.21  8.77  8.16  8.06  6.75   0   0   0   0   0   0
 775 11.62 10.78 12.02  9.83  7.81  8.90   0   0   0   0   0   0
 776 13.64 10.97 10.48  7.63 999.0 999.0   0   0   0   0   1 999
 777 10.80  9.40 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 778 12.83 12.44  9.92 10.87  9.34  8.58   0   0   0   0   0   0
 779 11.51 11.71 10.63 999.0 999.0 999.0   0   0   0   1 999 999
 780 12.25 10.07 10.08  8.56  7.30 999.0   0   0   0   0   0   1
 781 11.36 10.29 10.64 10.41  8.65  8.91   0   0   0   0   0   0
 782 12.78 11.33  9.37  7.47  5.35  3.34   0   0   0   0   0   0
 783 12.13 11.50 10.89 10.48  8.99  8.57   0   0   0   0   0   0
 784 11.83 11.63  9.68  8.89  7.52  6.54   0   0   0   0   0   0
 785 11.55 10.79  8.82  8.30  7.44  6.53   0   0   0   0   0   0
 786 11.39 10.69  9.46  7.98  7.96 999.0   0   0   0   0   0   1
 787 11.80 11.08  9.74  9.04  7.81  7.28   0   0   0   0   0   0
 788 10.94 10.66 10.66  9.27  6.99  6.62   0   0   0   0   0   0
 789 12.43  9.50  9.42  7.02  5.97  5.61   0   0   0   0   0   0
 790 12.03  9.36  8.74  8.65  5.74  5.24   0   0   0   0   0   0
 791 13.22 11.67 10.67  9.49  8.89  7.62   0   0   0   0   0   0
 792 13.95 10.86 11.07 10.29  8.82  6.62   0   0   0   0   0   0
 793 13.23 11.33 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 794 11.20 10.24 10.24  8.42  6.67 999.0   0   0   0   0   0   1
 795 12.12 11.45  9.64  9.75  7.84  7.98   0   0   0   0   0   0
 796 11.47 10.71 11.28 10.74  8.99  6.50   0   0   0   0   0   0
 797 12.76 12.33 10.50  9.66  8.36  7.60   0   0   0   0   0   0
 798 11.70 11.44 10.08 10.83  8.52  6.81   0   0   0   0   0   0
 799 12.30 10.51  8.76  9.96  7.68 999.0   0   0   0   0   0   1
 800 13.13 10.73 10.29  9.38  6.10  6.57   0   0   0   0   0   0
 801 12.41 10.60 10.60 999.0 999.0 999.0   0   0   0   1 999 999
 802 12.73 11.89  9.95  8.55  8.00  6.92   0   0   0   0   0   0
 803 12.42 10.88  9.98  9.03  7.72  7.41   0   0   0   0   0   0
 804 12.62 12.09 10.09 10.04  9.40  8.58   0   0   0   0   0   0
 805 10.82  9.88 10.13  7.60  6.57  4.45   0   0   0   0   0   0
 806 12.01 10.76  9.89  8.50  8.06 999.0   0   0   0   0   0   1
 807 12.20 10.87 10.15 10.34  8.03  8.38   0   0   0   0   0   0
 808 12.24 11.99  9.59  9.58  8.37  7.80   0   0   0   0   0   0
 809 10.76  9.02  7.89  7.94  5.41  3.88   0   0   0   0   0   0
 810 11.81 11.06  9.53  8.36  7.98  6.02   0   0   0   0   0   0
 811 13.11 10.56 10.40  9.90  9.07  8.30   0   0   0   0   0   0
 812 12.30 11.10 11.37  9.64  8.39  7.71   0   0   0   0   0   0
 813 12.22 11.03 10.53  9.46  8.00  7.93   0   0   0   0   0   0
 814 12.58 10.63  8.81  7.53  7.00  5.98   0   0   0   0   0   0
 815 11.35 12.38 10.19  8.67  8.46  6.13   0   0   0   0   0   0
 816 11.52  9.80  8.64  6.89  6.46  4.57   0   0   0   0   0   0
 817 11.29  8.94  9.54  8.55  6.53  4.55   0   0   0   0   0   0
 818 12.67 10.50  8.29  7.59  6.69  5.96   0   0   0   0   0   0
 819 12.51 11.07  9.22  6.83  5.45  3.92   0   0   0   0   0   0
 820 11.73 11.19 11.02  9.29  8.26 999.0   0   0   0   0   0   1
 821 12.04 10.50  9.71  7.49  5.46  3.46   0   0   0   0   0   0
 822 10.43  9.57  9.02  7.83  6.78  5.83   0   0   0   0   0   0
 823 11.83 10.86  9.28  8.16  7.39  6.96   0   0   0   0   0   0
 824 10.73  9.59  9.32  7.16  5.36  4.69   0   0   0   0   0   0
 825 13.17 999.0 999.0 999.0 999.0 999.0   0   1 999 999 999 999
 826 13.21 10.42 10.38  9.98 999.0 999.0   0   0   0   0   1 999
 827 10.90 11.77 11.35 10.04  9.59  9.43   0   0   0   0   0   0
 828 11.23 11.18  9.91  9.37  7.97  6.47   0   0   0   0   0   0
 829 11.99 11.26 11.42 10.37 999.0 999.0   0   0   0   0   1 999
 830 11.71 11.64 10.50 10.37  9.71  8.16   0   0   0   0   0   0
 831 12.64 10.41  8.70  5.58  5.71  4.92   0   0   0   0   0   0
 832 11.06  9.98  7.48  6.40  5.59  4.98   0   0   0   0   0   0
 833 11.02 10.95  9.27  7.59  7.58  6.14   0   0   0   0   0   0
 834 11.35 999.0 999.0 999.0 999.0 999.0   0   1 999 999 999 999
 835 10.71 10.65  8.37  8.05  8.08  6.46   0   0   0   0   0   0
 836 11.86 10.57  8.35  7.49  4.65  2.27   0   0   0   0   0   0
 837 10.80  9.81  8.82  8.07  6.12  6.28   0   0   0   0   0   0
 838 13.49 11.72  9.72  8.69  6.22  5.28   0   0   0   0   0   0
 839 12.81 12.14  9.89  8.89 999.0 999.0   0   0   0   0   1 999
 840 11.64 12.52 11.70 999.0 999.0 999.0   0   0   0   1 999 999
 841 12.45 11.43 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 842 11.78 10.15  8.49  8.51  6.93  6.12   0   0   0   0   0   0
 843 13.14 11.60 10.09  9.14  7.18  6.74   0   0   0   0   0   0
 844 11.46 10.84  9.29  8.27  9.28  6.79   0   0   0   0   0   0
 845 11.59 12.48 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 846 12.59 10.76 10.46  9.70  8.29  6.98   0   0   0   0   0   0
 847 10.96 10.68  8.56  8.59  8.82  5.39   0   0   0   0   0   0
 848 11.21 11.16 11.08 10.49  9.12  7.87   0   0   0   0   0   0
 849 11.48 10.99 10.04  7.91  6.79  4.99   0   0   0   0   0   0
 850 13.14 11.03  9.61  8.56  7.72  7.66   0   0   0   0   0   0
 851 11.71 10.82  8.89  8.13  8.61  7.93   0   0   0   0   0   0
 852 11.81 10.54  8.85  8.47  6.23  6.09   0   0   0   0   0   0
 853 11.69 11.50 11.66  8.97  8.60  6.86   0   0   0   0   0   0
 854 12.61 11.91  9.08  9.64  8.01  7.96   0   0   0   0   0   0
 855 11.76 11.56  9.60  8.85  8.18 999.0   0   0   0   0   0   1
 856 12.49 11.71 10.55  9.91 10.50  9.37   0   0   0   0   0   0
 857 12.49 11.57 11.34  8.47  6.82  6.09   0   0   0   0   0   0
 858 11.90 10.88 10.79  9.56  8.12  7.37   0   0   0   0   0   0
 859 11.46 11.24 10.25 10.14  8.89  9.08   0   0   0   0   0   0
 860 12.06 10.43 10.62 10.62  8.72 999.0   0   0   0   0   0   1
 861 12.34  9.97 10.65  8.97  7.77  7.13   0   0   0   0   0   0
 862 12.00 11.37 10.06 11.06  9.42  8.67   0   0   0   0   0   0
 863 12.51 12.23  9.68  8.73  6.72  5.25   0   0   0   0   0   0
 864 11.10 11.20  9.73 10.09  7.88  7.47   0   0   0   0   0   0
 865 12.82 11.49  9.94  9.18 10.97 999.0   0   0   0   0   0   1
 866 12.22 11.50  8.82  8.50  7.62  5.52   0   0   0   0   0   0
 867 12.24 10.83 10.65  7.06  5.46  3.96   0   0   0   0   0   0
 868 12.44 10.89  8.92  8.80  8.25  5.09   0   0   0   0   0   0
 869 11.57 10.71  9.39  7.76  6.39  5.81   0   0   0   0   0   0
 870 12.51 999.0 999.0 999.0 999.0 999.0   0   1 999 999 999 999
 871 11.75 10.31  9.83  9.06  7.53 999.0   0   0   0   0   0   1
 872 12.80 10.96  9.65  6.80  6.56  5.99   0   0   0   0   0   0
 873 11.61 11.19 11.16 10.83  8.99  9.24   0   0   0   0   0   0
 874 11.89 11.26  9.42  9.28  9.59  8.83   0   0   0   0   0   0
 875 11.04 10.04  8.35  7.31  5.37  4.01   0   0   0   0   0   0
 876 12.03  9.99  9.43  7.90  6.34  5.50   0   0   0   0   0   0
 877 13.11 10.76  9.40  8.27  6.84  6.28   0   0   0   0   0   0
 878 11.64 11.41 10.20  8.99  9.58 999.0   0   0   0   0   0   1
 879 11.77  9.97 10.29  7.85  6.38  5.43   0   0   0   0   0   0
 880 12.11 11.23 11.04 10.82  7.39  5.72   0   0   0   0   0   0
 881 13.03 12.82 12.22 10.76  9.86 999.0   0   0   0   0   0   1
 882 10.60 11.38  9.65  8.60  6.33  4.62   0   0   0   0   0   0
 883 10.73 10.12 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 884 11.23  9.09  8.79  7.87  6.30  5.52   0   0   0   0   0   0
 885 11.93 10.11 10.09 10.12  9.13  9.00   0   0   0   0   0   0
 886 12.21 11.54  9.90  8.66  6.22  4.17   0   0   0   0   0   0
 887 11.24 11.26  9.10  6.95  6.25  3.57   0   0   0   0   0   0
 888 12.30 10.11 10.40  9.34  8.08  6.38   0   0   0   0   0   0
 889 12.61 13.11 10.98 999.0 999.0 999.0   0   0   0   1 999 999
 890 10.51 11.01  9.58  8.03  7.77  6.55   0   0   0   0   0   0
 891 11.47 11.70  9.95  9.49  8.94  9.13   0   0   0   0   0   0
 892 11.80 10.09  9.37  8.64  8.08  6.04   0   0   0   0   0   0
 893 12.92 11.27  9.60  9.41  8.44  7.83   0   0   0   0   0   0
 894 12.33 12.31 11.70 999.0 999.0 999.0   0   0   0   1 999 999
 895 12.84 10.45  8.70  8.38  5.45  4.98   0   0   0   0   0   0
 896 13.03 11.86 11.00  8.26  9.09  8.42   0   0   0   0   0   0
 897 11.30  9.71  9.43  8.30  6.40 999.0   0   0   0   0   0   1
 898 13.59 11.54 10.77  9.38  8.06  7.00   0   0   0   0   0   0
 899 11.83 11.19 11.06  9.94  8.24  8.68   0   0   0   0   0   0
 900 12.69  9.31 10.22 999.0 999.0 999.0   0   0   0   1 999 999
 901 11.18 11.62 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 902 11.35 10.39  9.95  8.40  7.92  6.21   0   0   0   0   0   0
 903 13.00 12.56 10.80 10.96 10.43 999.0   0   0   0   0   0   1
 904 11.84 10.49  9.16  8.22  7.32  3.96   0   0   0   0   0   0
 905 11.14 10.22 10.18  8.25  7.52  6.67   0   0   0   0   0   0
 906 13.91 12.05 10.61  8.27  6.47  5.55   0   0   0   0   0   0
 907 12.95 11.72 10.25 10.71  9.89 999.0   0   0   0   0   0   1
 908 11.27 10.65  9.26  8.92  8.55  7.89   0   0   0   0   0   0
 909 11.70  9.70  9.08  7.15  5.86 999.0   0   0   0   0   0   1
 910 12.70 11.85  8.72  8.60  6.45  5.74   0   0   0   0   0   0
 911 12.46  9.47  9.01  7.91  6.45  5.35   0   0   0   0   0   0
 912 11.62 10.10  8.77  7.02  6.65  4.25   0   0   0   0   0   0
 913 13.60 12.29 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 914 12.42 999.0 999.0 999.0 999.0 999.0   0   1 999 999 999 999
 915 12.43 11.15  9.98  7.06  7.67  8.06   0   0   0   0   0   0
 916 12.51 10.40  8.95  6.78  6.25  4.27   0   0   0   0   0   0
 917 12.35 12.25  9.70  7.71  8.12  5.10   0   0   0   0   0   0
 918 13.02 10.10  9.58  8.12  8.51  6.29   0   0   0   0   0   0
 919 12.86 11.61 10.39  9.51  7.98  5.81   0   0   0   0   0   0
 920 11.48 11.46  9.98  8.26  8.15  7.94   0   0   0   0   0   0
 921 11.96 10.76 10.78 10.68 10.35  9.40   0   0   0   0   0   0
 922 12.72 12.21  9.51  8.20  7.22  5.25   0   0   0   0   0   0
 923 11.65 10.26  9.95  9.90  9.03 999.0   0   0   0   0   0   1
 924 11.85 11.11 11.73 10.94 10.30 999.0   0   0   0   0   0   1
 925 12.65 11.42 11.17  9.53  7.59  6.77   0   0   0   0   0   0
 926 12.53 11.37  9.02  7.39  6.41  4.44   0   0   0   0   0   0
 927 13.52 10.35  8.85  7.26  6.38  4.26   0   0   0   0   0   0
 928 12.14  9.24  8.62  7.36  5.24  4.84   0   0   0   0   0   0
 929 11.14  9.96  9.19  7.65  4.26  3.29   0   0   0   0   0   0
 930 13.51 11.71 10.01  9.90  9.02  7.06   0   0   0   0   0   0
 931 11.85 10.80  8.59  7.94  6.75  7.22   0   0   0   0   0   0
 932 12.94 10.83 10.42 999.0 999.0 999.0   0   0   0   1 999 999
 933 12.04 10.70 10.35  8.35  7.73  6.77   0   0   0   0   0   0
 934 13.16 11.90 12.13 10.74 11.49 999.0   0   0   0   0   0   1
 935 12.90 11.21 10.46  8.91  8.28  5.45   0   0   0   0   0   0
 936 12.13 11.15 10.74  9.88  9.72  7.57   0   0   0   0   0   0
 937 11.58 11.75 10.41  9.30  8.56 999.0   0   0   0   0   0   1
 938 11.37 11.87  8.89 10.26  8.01 999.0   0   0   0   0   0   1
 939 12.28  9.52  8.22  8.32  7.51  5.37   0   0   0   0   0   0
 940 10.15  9.86  9.47  7.77  6.31  5.46   0   0   0   0   0   0
 941 12.88 13.00 10.34 11.44  9.25  8.11   0   0   0   0   0   0
 942 11.01 11.55  9.70  8.53  7.68  6.65   0   0   0   0   0   0
 943 11.54 10.55 10.39  9.79  8.22  6.21   0   0   0   0   0   0
 944 11.85  9.30  8.53  7.06  6.21  4.62   0   0   0   0   0   0
 945 12.06 10.62 10.68  9.67  9.97  8.43   0   0   0   0   0   0
 946 12.01 11.50 10.99  9.09  8.27 999.0   0   0   0   0   0   1
 947 11.03  9.85  9.64  8.53  7.26 999.0   0   0   0   0   0   1
 948 11.45 10.29  8.77  8.01  7.08  6.12   0   0   0   0   0   0
 949 11.80  9.86  7.70  6.13  3.83  3.10   0   0   0   0   0   0
 950 11.50 11.49  8.21  6.95  6.37  4.74   0   0   0   0   0   0
 951 12.41 12.23 10.24  9.05  8.18 999.0   0   0   0   0   0   1
 952 12.44 11.96 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 953 11.59 999.0 999.0 999.0 999.0 999.0   0   1 999 999 999 999
 954 11.37 10.71  8.04  7.99  4.80  4.28   0   0   0   0   0   0
 955 10.90 10.22 11.05  8.83  7.30  6.48   0   0   0   0   0   0
 956 10.65 10.63 10.36 10.22  8.54  6.62   0   0   0   0   0   0
 957 12.69 11.24  9.62  8.52  7.82  5.99   0   0   0   0   0   0
 958 11.43 10.32  7.86  7.14  4.72  2.91   0   0   0   0   0   0
 959 12.22  9.95  9.93  8.11  6.48  5.62   0   0   0   0   0   0
 960 12.38 999.0 999.0 999.0 999.0 999.0   0   1 999 999 999 999
 961 12.22 12.54  9.77  9.11  7.90  7.49   0   0   0   0   0   0
 962 11.74 10.61 10.80 10.13 11.17  8.20   0   0   0   0   0   0
 963 12.25 12.04 10.13  8.85  8.74  6.04   0   0   0   0   0   0
 964 13.23 12.64 11.45  9.13 10.76  8.88   0   0   0   0   0   0
 965 12.14 11.79 11.50  9.97  8.52 10.22   0   0   0   0   0   0
 966 11.85 10.59  9.39  7.47  7.00  5.17   0   0   0   0   0   0
 967 13.00 11.56  9.97  7.20  6.30  3.74   0   0   0   0   0   0
 968 11.63 10.76  8.08  6.96  6.77  2.78   0   0   0   0   0   0
 969 12.16  9.74 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 970 12.56 11.00 10.70 10.64  9.35 999.0   0   0   0   0   0   1
 971 12.00 11.65 10.76 11.24  7.81  5.21   0   0   0   0   0   0
 972 12.24 10.76  9.11  8.31  5.70  4.34   0   0   0   0   0   0
 973 12.22 11.26  9.09  7.75  6.23  4.79   0   0   0   0   0   0
 974 13.48 11.79  9.75  8.80  7.25  4.27   0   0   0   0   0   0
 975 12.89 10.41  8.76  8.52  6.43  3.48   0   0   0   0   0   0
 976 13.12 12.07 11.75 10.04  8.01  7.68   0   0   0   0   0   0
 977 10.60 11.34  8.96  9.37  7.23  5.77   0   0   0   0   0   0
 978 12.48 11.26 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 979 11.33 10.47 10.07  8.15  6.78 999.0   0   0   0   0   0   1
 980 12.23 11.29  8.63  8.11  6.21  5.41   0   0   0   0   0   0
 981 12.23 11.53 10.64  9.14  8.54 999.0   0   0   0   0   0   1
 982 12.12 10.33 10.60  9.68  8.61  7.14   0   0   0   0   0   0
 983 12.01 12.14  9.97  9.28  9.76  8.69   0   0   0   0   0   0
 984 12.54 10.28 10.75 10.86  8.80  8.13   0   0   0   0   0   0
 985 11.47 10.28  8.72  7.07  7.05  3.94   0   0   0   0   0   0
 986 10.94 10.97  9.17  8.31  5.22 999.0   0   0   0   0   0   1
 987 11.44 12.20 10.78  9.78  7.06  7.23   0   0   0   0   0   0
 988 10.89 11.66 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 989 11.53 10.88  9.60  8.11  7.86  6.28   0   0   0   0   0   0
 990 11.84 12.25 11.22 10.28  9.02  9.18   0   0   0   0   0   0
 991 11.97 11.07  9.40  7.91  6.19  5.78   0   0   0   0   0   0
 992 12.61 10.24  8.53  8.36  7.11  6.49   0   0   0   0   0   0
 993 13.04 11.26 10.13  8.72  6.59  6.49   0   0   0   0   0   0
 994 12.77 11.09 999.0 999.0 999.0 999.0   0   0   1 999 999 999
 995 12.67 10.97 10.93  8.72  8.19  6.21   0   0   0   0   0   0
 996 11.96 10.17 10.78  8.66  8.13  8.50   0   0   0   0   0   0
 997 11.99 10.20  9.20  8.43  6.90  5.42   0   0   0   0   0   0
 998 12.79 11.53 10.71 10.31  8.67  8.04   0   0   0   0   0   0
1000 12.36 11.38 11.20  9.56  6.84  7.85   0   0   0   0   0   0
1001 12.96 10.34 10.91  8.31  7.23  5.44   0   0   0   0   0   0
